,Lat,Long,Incidents
2596,43.761370342279406,-79.41378657475248,2
2597,43.761370342279406,-79.4113126490099,3
2598,43.761370342279406,-79.40636479752477,2
2599,43.761370342279406,-79.39399516881187,1
2600,43.761370342279406,-79.33956880247523,1
2601,43.761370342279406,-79.33709487673268,1
2602,43.761370342279406,-79.33214702524752,1
2603,43.761370342279406,-79.32967309950496,1
2604,43.761370342279406,-79.3247252480198,1
2605,43.761370342279406,-79.29503813910891,1
2606,43.761370342279406,-79.29256421336633,1
2607,43.761370342279406,-79.27029888168317,1
2608,43.761370342279406,-79.26287710445543,1
2609,43.761370342279406,-79.26040317871288,1
2610,43.761370342279406,-79.22824214405941,1
2611,43.761370342279406,-79.22576821831683,1
2612,43.761370342279406,-79.21339858960397,1
2613,43.761370342279406,-79.20845073811881,1
2614,43.761370342279406,-79.19608110940594,1
2615,43.763176320955886,-79.52758715891089,2
2616,43.763176320955886,-79.50284790148514,2
2617,43.763176320955886,-79.49047827277228,2
2618,43.763176320955886,-79.46079116386139,1
2619,43.763176320955886,-79.41378657475248,2
2620,43.763176320955886,-79.40883872326732,2
2621,43.763176320955886,-79.4038908717822,2
2622,43.763176320955886,-79.39399516881187,1
2623,43.763176320955886,-79.38904731732674,2
2624,43.763176320955886,-79.31235561930694,1
2625,43.763176320955886,-79.3049338420792,1
2626,43.763176320955886,-79.29256421336633,1
2627,43.763176320955886,-79.28761636188119,1
2628,43.763176320955886,-79.26040317871288,1
2629,43.763176320955886,-79.21339858960397,1
2630,43.763176320955886,-79.21092466386139,1
2631,43.763176320955886,-79.20597681237624,1
2632,43.763176320955886,-79.19855503514852,1
2633,43.763176320955886,-79.19608110940594,1
2634,43.763176320955886,-79.18865933217822,1
2635,43.763176320955886,-79.18618540643564,1
2636,43.763176320955886,-79.1812375549505,1
2637,43.763176320955886,-79.17628970346534,1
2638,43.763176320955886,-79.15402437178219,1
2639,43.76498229963235,-79.54243071336633,2
2640,43.76498229963235,-79.52263930742573,2
2641,43.76498229963235,-79.50532182722772,2
2642,43.76498229963235,-79.50284790148514,2
2643,43.76498229963235,-79.50037397574258,1
2644,43.76498229963235,-79.49790005,2
2645,43.76498229963235,-79.49542612425742,2
2646,43.76498229963235,-79.44099975792079,1
2647,43.76498229963235,-79.41626050049504,2
2648,43.76498229963235,-79.41378657475248,2
2649,43.76498229963235,-79.40636479752477,2
2650,43.76498229963235,-79.39646909455445,1
2651,43.76498229963235,-79.39152124306929,2
2652,43.76498229963235,-79.38904731732674,2
2653,43.76498229963235,-79.38657339158416,1
2654,43.76498229963235,-79.33214702524752,1
2655,43.76498229963235,-79.32967309950496,1
2656,43.76498229963235,-79.3247252480198,1
2657,43.76498229963235,-79.28514243613861,1
2658,43.76498229963235,-79.20845073811881,1
2659,43.76498229963235,-79.2010289608911,1
2660,43.76498229963235,-79.19608110940594,1
2661,43.76498229963235,-79.18618540643564,1
2662,43.76498229963235,-79.1812375549505,1
2663,43.76678827830882,-79.56222211930692,1
2664,43.76678827830882,-79.53006108465347,2
2665,43.76678827830882,-79.51521753019802,2
2666,43.76678827830882,-79.50532182722772,2
2667,43.76678827830882,-79.50284790148514,2
2668,43.76678827830882,-79.50037397574258,2
2669,43.76678827830882,-79.49790005,2
2670,43.76678827830882,-79.49542612425742,2
2671,43.76678827830882,-79.41873442623762,2
2672,43.76678827830882,-79.41378657475248,3
2673,43.76678827830882,-79.4113126490099,2
2674,43.76678827830882,-79.40636479752477,2
2675,43.76678827830882,-79.38904731732674,3
2676,43.76678827830882,-79.3840994658416,1
2677,43.76678827830882,-79.37172983712871,2
2678,43.76678827830882,-79.35193843118813,1
2679,43.76678827830882,-79.30988169356436,1
2680,43.76678827830882,-79.27029888168317,1
2681,43.76678827830882,-79.26287710445543,1
2682,43.76678827830882,-79.23071606980199,1
2683,43.76678827830882,-79.19360718366337,1
2684,43.76678827830882,-79.1911332579208,1
2685,43.76678827830882,-79.18865933217822,1
2686,43.76678827830882,-79.18371148069308,1
2687,43.76678827830882,-79.17876362920792,2
2688,43.768594256985295,-79.52263930742573,2
2689,43.768594256985295,-79.52016538168317,2
2690,43.768594256985295,-79.5077957529703,2
2691,43.768594256985295,-79.50532182722772,2
2692,43.768594256985295,-79.50284790148514,2
2693,43.768594256985295,-79.50037397574258,2
2694,43.768594256985295,-79.46821294108909,1
2695,43.768594256985295,-79.44347368366338,1
2696,43.768594256985295,-79.42863012920793,1
2697,43.768594256985295,-79.42615620346535,1
2698,43.768594256985295,-79.41378657475248,3
2699,43.768594256985295,-79.4113126490099,3
2700,43.768594256985295,-79.40883872326732,2
2701,43.768594256985295,-79.38904731732674,3
2702,43.768594256985295,-79.37667768861387,2
2703,43.768594256985295,-79.37172983712871,2
2704,43.768594256985295,-79.34946450544555,1
2705,43.768594256985295,-79.34699057970299,1
2706,43.768594256985295,-79.34451665396041,1
2707,43.768594256985295,-79.28266851039605,1
2708,43.768594256985295,-79.23566392128713,1
2709,43.768594256985295,-79.22824214405941,1
2710,43.768594256985295,-79.1812375549505,2
2711,43.768594256985295,-79.17628970346534,2
2712,43.770400235661775,-79.50532182722772,2
2713,43.770400235661775,-79.42863012920793,1
2714,43.770400235661775,-79.42615620346535,1
2715,43.770400235661775,-79.41873442623762,2
2716,43.770400235661775,-79.41378657475248,3
2717,43.770400235661775,-79.4038908717822,2
2718,43.770400235661775,-79.38162554009902,1
2719,43.770400235661775,-79.36925591138613,2
2720,43.770400235661775,-79.32225132227722,1
2721,43.770400235661775,-79.28514243613861,1
2722,43.770400235661775,-79.2381378470297,1
2723,43.770400235661775,-79.21587251534653,1
2724,43.770400235661775,-79.18865933217822,1
2725,43.770400235661775,-79.18371148069308,1
2726,43.770400235661775,-79.17628970346534,2
2727,43.772206214338226,-79.50037397574258,2
2728,43.772206214338226,-79.45336938663367,1
2729,43.772206214338226,-79.44594760940593,1
2730,43.772206214338226,-79.44347368366338,1
2731,43.772206214338226,-79.43605190643564,1
2732,43.772206214338226,-79.41626050049504,3
2733,43.772206214338226,-79.41378657475248,3
2734,43.772206214338226,-79.40141694603959,1
2735,43.772206214338226,-79.3618341341584,2
2736,43.772206214338226,-79.34699057970299,1
2737,43.772206214338226,-79.3420427282178,1
2738,43.772206214338226,-79.33709487673268,1
2739,43.772206214338226,-79.26287710445543,1
2740,43.772206214338226,-79.25545532722772,1
2741,43.772206214338226,-79.23071606980199,1
2742,43.772206214338226,-79.22329429257427,1
2743,43.772206214338226,-79.1911332579208,1
2744,43.772206214338226,-79.18618540643564,1
2745,43.772206214338226,-79.1713418519802,2
2746,43.772206214338226,-79.14165474306931,1
2747,43.774012193014705,-79.51026967871287,2
2748,43.774012193014705,-79.50037397574258,2
2749,43.774012193014705,-79.48305649554457,1
2750,43.774012193014705,-79.44347368366338,2
2751,43.774012193014705,-79.42863012920793,1
2752,43.774012193014705,-79.41626050049504,3
2753,43.774012193014705,-79.41378657475248,3
2754,43.774012193014705,-79.4113126490099,2
2755,43.774012193014705,-79.4038908717822,1
2756,43.774012193014705,-79.34946450544555,1
2757,43.774012193014705,-79.29751206485149,1
2758,43.774012193014705,-79.25545532722772,1
2759,43.774012193014705,-79.24308569851486,1
2760,43.774012193014705,-79.23566392128713,1
2761,43.774012193014705,-79.18865933217822,1
2762,43.77581817169118,-79.50532182722772,2
2763,43.77581817169118,-79.50284790148514,2
2764,43.77581817169118,-79.50037397574258,2
2765,43.77581817169118,-79.42615620346535,1
2766,43.77581817169118,-79.41873442623762,3
2767,43.77581817169118,-79.41626050049504,3
2768,43.77581817169118,-79.41378657475248,2
2769,43.77581817169118,-79.4038908717822,1
2770,43.77581817169118,-79.39894302029703,1
2771,43.77581817169118,-79.36678198564356,2
2772,43.77581817169118,-79.3618341341584,2
2773,43.77581817169118,-79.34946450544555,1
2774,43.77581817169118,-79.34451665396041,1
2775,43.77581817169118,-79.3420427282178,1
2776,43.77581817169118,-79.33214702524752,1
2777,43.77581817169118,-79.32225132227722,1
2778,43.77581817169118,-79.30245991633662,1
2779,43.77581817169118,-79.23318999554456,2
2780,43.77581817169118,-79.22824214405941,2
2781,43.77581817169118,-79.21834644108911,1
2782,43.77581817169118,-79.17628970346534,2
2783,43.77581817169118,-79.1713418519802,2
2784,43.77581817169118,-79.15155044603961,1
2785,43.77762415036765,-79.49047827277228,2
2786,43.77762415036765,-79.45089546089109,1
2787,43.77762415036765,-79.43357798069306,1
2788,43.77762415036765,-79.42863012920793,1
2789,43.77762415036765,-79.4212083519802,1
2790,43.77762415036765,-79.41873442623762,3
2791,43.77762415036765,-79.41626050049504,3
2792,43.77762415036765,-79.41378657475248,3
2793,43.77762415036765,-79.40636479752477,1
2794,43.77762415036765,-79.39646909455445,1
2795,43.77762415036765,-79.34946450544555,1
2796,43.77762415036765,-79.21834644108911,2
2797,43.77762415036765,-79.20597681237624,1
2798,43.77762415036765,-79.14907652029703,1
2799,43.77762415036765,-79.14165474306931,3
2800,43.779430129044115,-79.49047827277228,2
2801,43.779430129044115,-79.45336938663367,1
2802,43.779430129044115,-79.45089546089109,1
2803,43.779430129044115,-79.44842153514851,1
2804,43.779430129044115,-79.44347368366338,2
2805,43.779430129044115,-79.42368227772278,1
2806,43.779430129044115,-79.4212083519802,1
2807,43.779430129044115,-79.41626050049504,3
2808,43.779430129044115,-79.41378657475248,3
2809,43.779430129044115,-79.35688628267326,1
2810,43.779430129044115,-79.35441235693071,1
2811,43.779430129044115,-79.3247252480198,1
2812,43.779430129044115,-79.29998599059407,1
2813,43.779430129044115,-79.24803355,1
2814,43.779430129044115,-79.24555962425742,1
2815,43.779430129044115,-79.23318999554456,2
2816,43.779430129044115,-79.13670689158417,3
2817,43.779430129044115,-79.1342329658416,3
2818,43.779430129044115,-79.13175904009903,3
2819,43.781236107720595,-79.45089546089109,1
2820,43.781236107720595,-79.44842153514851,1
2821,43.781236107720595,-79.43357798069306,1
2822,43.781236107720595,-79.41626050049504,3
2823,43.781236107720595,-79.4038908717822,1
2824,43.781236107720595,-79.39646909455445,1
2825,43.781236107720595,-79.36678198564356,1
2826,43.781236107720595,-79.34946450544555,1
2827,43.781236107720595,-79.3049338420792,1
2828,43.781236107720595,-79.29503813910891,1
2829,43.78304208639707,-79.47068686683168,1
2830,43.78304208639707,-79.45336938663367,1
2831,43.78304208639707,-79.44594760940593,2
2832,43.78304208639707,-79.43357798069306,1
2833,43.78304208639707,-79.42368227772278,1
2834,43.78304208639707,-79.35441235693071,1
2835,43.78304208639707,-79.29751206485149,1
2836,43.78304208639707,-79.29009028762377,1
2837,43.78304208639707,-79.18618540643564,3
2838,43.78304208639707,-79.17628970346534,2
2839,43.78304208639707,-79.1713418519802,2
2840,43.78304208639707,-79.16639400049505,1
2841,43.78304208639707,-79.15402437178219,1
2842,43.78304208639707,-79.14165474306931,3
2843,43.784848065073525,-79.47563471831683,1
2844,43.784848065073525,-79.46326508960395,1
2845,43.784848065073525,-79.45584331237623,1
2846,43.784848065073525,-79.45336938663367,1
2847,43.784848065073525,-79.44842153514851,1
2848,43.784848065073525,-79.44099975792079,2
2849,43.784848065073525,-79.4385258321782,2
2850,43.784848065073525,-79.42615620346535,1
2851,43.784848065073525,-79.4212083519802,1
2852,43.784848065073525,-79.35193843118813,1
2853,43.784848065073525,-79.29009028762377,1
2854,43.784848065073525,-79.20845073811881,1
2855,43.784848065073525,-79.20597681237624,1
2856,43.784848065073525,-79.19360718366337,1
2857,43.784848065073525,-79.18865933217822,2
2858,43.784848065073525,-79.17876362920792,2
2859,43.784848065073525,-79.15155044603961,1
2860,43.78665404375,-79.47068686683168,1
2861,43.78665404375,-79.45584331237623,1
2862,43.78665404375,-79.4385258321782,2
2863,43.78665404375,-79.43110405495051,1
2864,43.78665404375,-79.41873442623762,1
2865,43.78665404375,-79.41378657475248,1
2866,43.78665404375,-79.36925591138613,1
2867,43.78665404375,-79.33214702524752,1
2868,43.78665404375,-79.27277280742574,1
2869,43.78665404375,-79.1911332579208,1
2870,43.78665404375,-79.18618540643564,1
2871,43.78665404375,-79.16639400049505,1
2872,43.78665404375,-79.1243372628713,1
2873,43.78846002242647,-79.45089546089109,2
2874,43.78846002242647,-79.44842153514851,2
2875,43.78846002242647,-79.42368227772278,1
2876,43.78846002242647,-79.4212083519802,1
2877,43.78846002242647,-79.41873442623762,1
2878,43.78846002242647,-79.40141694603959,1
2879,43.78846002242647,-79.39894302029703,1
2880,43.78846002242647,-79.3618341341584,1
2881,43.78846002242647,-79.33214702524752,1
2882,43.78846002242647,-79.28019458465347,1
2883,43.78846002242647,-79.26040317871288,1
2884,43.78846002242647,-79.24308569851486,2
2885,43.78846002242647,-79.19608110940594,1
2886,43.78846002242647,-79.17381577772278,1
2887,43.78846002242647,-79.14165474306931,3
2888,43.790266001102935,-79.45584331237623,1
2889,43.790266001102935,-79.45336938663367,1
2890,43.790266001102935,-79.42615620346535,1
2891,43.790266001102935,-79.35936020841584,1
2892,43.790266001102935,-79.31235561930694,1
2893,43.790266001102935,-79.25050747574258,1
2894,43.790266001102935,-79.24308569851486,2
2895,43.790266001102935,-79.2381378470297,2
2896,43.790266001102935,-79.23071606980199,2
2897,43.790266001102935,-79.20597681237624,1
2898,43.790266001102935,-79.19855503514852,1
2899,43.790266001102935,-79.19608110940594,1
2900,43.792071979779415,-79.44594760940593,2
2901,43.792071979779415,-79.44347368366338,2
2902,43.792071979779415,-79.4385258321782,2
2903,43.792071979779415,-79.42863012920793,2
2904,43.792071979779415,-79.4212083519802,1
2905,43.792071979779415,-79.40883872326732,1
2906,43.792071979779415,-79.4038908717822,1
2907,43.792071979779415,-79.35193843118813,1
2908,43.792071979779415,-79.33709487673268,1
2909,43.792071979779415,-79.32719917376238,1
2910,43.792071979779415,-79.31235561930694,1
2911,43.792071979779415,-79.24061177277228,2
2912,43.792071979779415,-79.23071606980199,2
2913,43.79387795845589,-79.42863012920793,2
2914,43.79387795845589,-79.4212083519802,2
2915,43.79387795845589,-79.41626050049504,2
2916,43.79387795845589,-79.40636479752477,1
2917,43.79387795845589,-79.37667768861387,1
2918,43.79387795845589,-79.37420376287129,1
2919,43.79387795845589,-79.35688628267326,1
2920,43.79387795845589,-79.33709487673268,1
2921,43.79387795845589,-79.32967309950496,1
2922,43.79387795845589,-79.17876362920792,1
2923,43.79387795845589,-79.14165474306931,1
2924,43.79387795845589,-79.12681118861387,1
2925,43.79568393713235,-79.42863012920793,2
2926,43.79568393713235,-79.37172983712871,1
2927,43.79568393713235,-79.33214702524752,1
2928,43.79568393713235,-79.32967309950496,1
2929,43.79568393713235,-79.32225132227722,1
2930,43.79568393713235,-79.31977739653465,1
2931,43.79568393713235,-79.31730347079207,1
2932,43.79568393713235,-79.24061177277228,2
2933,43.79568393713235,-79.2010289608911,1
2934,43.79568393713235,-79.1812375549505,1
2935,43.79568393713235,-79.17381577772278,1
2936,43.79748991580883,-79.4212083519802,2
2937,43.79748991580883,-79.3346209509901,1
2938,43.79748991580883,-79.22824214405941,2
2939,43.79748991580883,-79.15649829752476,1
2940,43.79929589448529,-79.40636479752477,2
2941,43.79929589448529,-79.37420376287129,1
2942,43.79929589448529,-79.37172983712871,1
2943,43.79929589448529,-79.32225132227722,1
2944,43.79929589448529,-79.27772065891091,1
2945,43.79929589448529,-79.2010289608911,1
2946,43.801101873161755,-79.39894302029703,1
2947,43.801101873161755,-79.35441235693071,1
2948,43.801101873161755,-79.17381577772278,1
2949,43.80290785183824,-79.38162554009902,1
2950,43.80290785183824,-79.37915161435645,1
2951,43.80290785183824,-79.3618341341584,1
2952,43.80290785183824,-79.33709487673268,1
2953,43.80290785183824,-79.30245991633662,1
2954,43.80290785183824,-79.27029888168317,1
2955,43.80290785183824,-79.19608110940594,1
2956,43.80471383051471,-79.37172983712871,1
2957,43.80471383051471,-79.36925591138613,1
2958,43.80471383051471,-79.32225132227722,1
2959,43.80471383051471,-79.31235561930694,1
2960,43.80471383051471,-79.29256421336633,1
2961,43.80471383051471,-79.28266851039605,1
2962,43.80471383051471,-79.22329429257427,1
2963,43.80471383051471,-79.21339858960397,1
2964,43.80471383051471,-79.1713418519802,1
2965,43.80651980919118,-79.2678249559406,1
2966,43.80651980919118,-79.2579292529703,1
2967,43.80651980919118,-79.21587251534653,1
2968,43.80651980919118,-79.18865933217822,1
2969,43.80651980919118,-79.17628970346534,1
2970,43.80832578786765,-79.35688628267326,1
2971,43.80832578786765,-79.33214702524752,1
2972,43.80832578786765,-79.30988169356436,1
2973,43.81013176654411,-79.35936020841584,1
2974,43.81013176654411,-79.35441235693071,1
2975,43.81013176654411,-79.32225132227722,1
2976,43.81013176654411,-79.27277280742574,1
2977,43.81013176654411,-79.23318999554456,2
2978,43.81013176654411,-79.21834644108911,1
2979,43.81013176654411,-79.21339858960397,1
2980,43.8119377452206,-79.32719917376238,1
2981,43.8119377452206,-79.26287710445543,1
2982,43.8119377452206,-79.21339858960397,1
2983,43.81374372389707,-79.32967309950496,2
2984,43.81374372389707,-79.265351030198,1
2985,43.81374372389707,-79.26287710445543,1
2986,43.81374372389707,-79.2381378470297,1
2987,43.81374372389707,-79.23071606980199,1
2988,43.81554970257353,-79.3247252480198,2
2989,43.81554970257353,-79.31235561930694,1
2990,43.81554970257353,-79.265351030198,1
2991,43.81735568125,-79.3049338420792,1
2992,43.81916165992647,-79.28761636188119,1
2993,43.81916165992647,-79.27772065891091,1
2994,43.820967638602944,-79.22576821831683,1
2995,43.8227736172794,-79.3074077678218,1
2996,43.8227736172794,-79.2678249559406,1
2997,43.82638557463235,-79.23318999554456,1
2998,43.83180351066176,-79.53995678762377,1
2999,43.83180351066176,-79.27029888168317,1
